Month,Arbitrage Type,Gain
2017-10,Buy Put,643598.0707720033
2017-10,Buy Put,642977.9882488349
2017-10,Buy Put,644612.3450599837
2017-11,Buy Put,645158.7217537318
2017-11,Buy Put,639730.457588561
2017-11,Buy Put,638751.777186962
2017-11,Buy Put,640632.8967115646
2017-11,Buy Put,642511.5941668818
2017-11,Buy Put,644387.7881741234
2017-11,Buy Put,645206.9404952843
2017-11,Buy Put,631981.9005219793
2017-11,Buy Put,649558.1179414396
2017-11,Buy Put,676283.1738615053
2017-11,Buy Put,679998.1981669703
2017-11,Buy Put,683699.5036677154
2017-11,Buy Put,687387.2339991749
2017-11,Buy Put,703332.3674284207
2017-11,Buy Put,709597.816955184
2017-11,Buy Put,708377.4779428404
2017-11,Buy Put,710449.1927738641
2017-11,Buy Put,710811.5978854919
2017-11,Buy Put,711173.9097925902
2017-11,Buy Put,711536.0726868056
2017-11,Buy Put,713199.1554695523
2017-11,Buy Put,711998.5858284483
2017-11,Buy Put,709997.8412299759
2017-11,Buy Put,707992.7304183568
2017-11,Buy Put,707651.3980663837
2017-11,Buy Put,707309.9879726099
2017-11,Buy Put,706968.422600263
2017-11,Buy Put,713751.1922250069
2017-11,Buy Put,713716.0139711867
2017-11,Buy Put,711867.955608473
2017-12,Buy Put,698295.433080431
2017-12,Buy Put,694382.998450397
2017-12,Buy Put,690454.3543731023
2017-12,Buy Put,686509.7212340139
2017-12,Buy Put,682239.5898128919
2017-12,Buy Put,687665.8595506315
2017-12,Buy Put,690545.2367531249
2017-12,Buy Put,694128.5786754427
2017-12,Buy Put,697198.0678194684
2017-12,Buy Put,700257.510803378
2017-12,Buy Put,703307.02222385
2017-12,Buy Put,705466.1416521837
2017-12,Buy Put,709028.2099466511
2017-12,Buy Put,724979.2533230748
2017-12,Buy Put,731997.8599585549
2017-12,Buy Put,736201.4741966298
2017-12,Buy Put,740385.54925197
2017-12,Buy Put,744550.2167581584
2017-12,Buy Put,735790.3056958488
2017-12,Buy Put,724300.1835479257
2017-12,Buy Put,706361.6928362757
2017-12,Buy Put,701686.9464318178
2017-12,Buy Put,707202.117432658
2017-12,Buy Put,712684.495103054
2017-12,Buy Put,718134.0423832303
2017-12,Buy Put,723551.1199973477
2017-12,Buy Put,733064.104745134
2017-12,Buy Put,728470.7211577599
2017-12,Buy Put,724667.0371097936
2017-12,Buy Put,725725.9439367063
2017-12,Buy Put,726783.5511945408
2018-01,Buy Put,727839.9449954769
2018-01,Buy Put,728895.0744079319
2018-01,Buy Put,743410.1406699627
