Month,Arbitrage Type,Gain
2017-12,Buy Put,1562903.5876281653
2017-12,Buy Put,1558911.882445618
2017-12,Buy Put,1555109.1716653912
2017-12,Buy Put,1551443.8140894624
2017-12,Buy Put,1548071.7386908198
2017-12,Buy Put,1549524.6453341905
2017-12,Buy Put,1564521.6888775276
2017-12,Buy Put,1568792.3120323122
2017-12,Buy Put,1532011.05573819
2017-12,Buy Put,1571270.5788885497
2018-01,Buy Put,1572536.8238894264
2018-01,Buy Put,1573479.3104408286
2018-01,Buy Put,1574729.7770336824
2018-01,Buy Put,1580897.9171650507
2018-01,Buy Put,1591689.4113242207
2018-01,Buy Put,1589829.2623737075
2018-01,Buy Put,1587854.3732054203
2018-01,Buy Put,1585739.8673647759
2018-01,Buy Put,1601383.870510019
2018-01,Buy Put,1599137.1795939715
2018-01,Buy Put,1595118.6075232613
2018-01,Buy Put,1575362.71058751
2018-01,Buy Put,1574220.7222958955
2018-01,Buy Put,1573349.6751905438
2018-01,Buy Put,1572220.2392848653
2018-01,Buy Put,1571531.961389688
2018-01,Buy Put,1550456.7797804486
2018-01,Buy Put,1542847.7865778492
2018-01,Buy Put,1544058.3141734665
2018-01,Buy Put,1548435.1985072023
2018-01,Buy Put,1551308.1134911194
2018-01,Buy Put,1554404.362063301
2018-01,Buy Put,1561424.5276959294
2018-01,Buy Put,1573956.9512777098
2018-01,Buy Put,1574073.5520408675
2018-01,Buy Put,1564870.4792085092
2018-01,Buy Put,1572604.4657390083
2018-01,Buy Put,1574747.4717048134
2018-01,Buy Put,1582452.5640955116
2018-01,Buy Put,1609611.8498303671
2018-01,Buy Put,1610605.1017527818
2018-02,Buy Put,1598329.9596128804
2018-02,Buy Put,1606755.4909367133
2018-02,Buy Put,1601586.2430412176
2018-02,Buy Put,1631650.1336698167
2018-02,Buy Put,1634821.2084753753
2018-02,Buy Put,1649243.4293606943
2018-02,Buy Put,1655978.2675896247
2018-02,Buy Put,1654805.5242802927
2018-02,Buy Put,1655418.7269954616
2018-02,Buy Put,1656800.0089513704
2018-02,Buy Put,1658185.9439263823
2018-02,Buy Put,1659576.9745318498
2018-02,Buy Put,1668350.4808006436
2018-02,Buy Put,1689882.5002643636
2018-02,Buy Put,1694871.038395616
2018-02,Buy Put,1691580.4569470286
2018-02,Buy Put,1689612.521340026
2018-02,Buy Put,1687657.3079461758
2018-02,Buy Put,1685716.5234483613
2018-02,Buy Put,1683792.6562795613
2018-02,Buy Put,1747000.5852321603
2018-02,Buy Put,1831011.1879837785
2018-02,Buy Put,1820196.5024158359
2018-02,Buy Put,1817980.0739679069
2018-02,Buy Put,1815721.3213882023
2018-02,Buy Put,1813425.3464568304
2018-02,Buy Put,1808383.41474561
2018-02,Buy Put,1825273.077958157
2018-03,Buy Put,1830369.812692656
2018-03,Buy Put,1832865.1519696626
2018-03,Buy Put,1832384.1985977718
2018-03,Buy Put,1831890.7873078599
2018-03,Buy Put,1831384.984275149
2018-03,Buy Put,1830867.720171284
2018-03,Buy Put,1830339.5231646914
2018-03,Buy Put,1829800.8771835875
2018-03,Buy Put,1829252.3675311804
2018-03,Buy Put,1828694.5610829282
2018-03,Buy Put,1828128.3023092607
2018-03,Buy Put,1827553.1830218693
2018-03,Buy Put,1830008.657260343
2018-03,Buy Put,1817575.3699514417
2018-03,Buy Put,1816992.5448652369
2018-03,Buy Put,1817544.932818205
2018-03,Buy Put,1817212.3745340533
2018-03,Buy Put,1816878.8422733587
2018-03,Buy Put,1816544.9111980526
2018-03,Buy Put,1806997.435744737
2018-03,Buy Put,1806339.883928719
2018-03,Buy Put,1789369.320699064
2018-03,Buy Put,1792064.8178823492
2018-03,Buy Put,1800212.2114094049
2018-03,Buy Put,1809395.0511269434
2018-03,Buy Put,1818182.2734040706
2018-03,Buy Put,1809840.1210751557
2018-03,Buy Put,1810512.8559288036
2018-03,Buy Put,1824389.6685785006
2018-03,Buy Put,1828488.859230224
2018-03,Buy Put,1832168.0259626477
2018-04,Buy Put,1835240.559786131
2018-04,Buy Put,1837446.736632491
2018-04,Buy Put,1818248.4827917884
2018-04,Buy Put,1827760.4844347194
2018-04,Buy Put,1824780.100058481
2018-04,Buy Put,1775091.5576190955
2018-04,Buy Put,1776450.5746017569
2018-04,Buy Put,1776314.8633681643
2018-04,Buy Put,1777285.177385745
2018-04,Buy Put,1796706.4916510712
2018-04,Buy Put,1791777.6205371255
2018-04,Buy Put,1828320.0772586742
2018-04,Buy Put,1838492.6830567636
2018-04,Buy Put,1837646.5378168705
2018-04,Buy Put,1853687.2535079243
2018-04,Buy Put,1859879.0657829936
2018-04,Buy Put,1863201.8216908493
2018-04,Buy Put,1838433.7517709692
2018-04,Buy Put,1835864.0054447015
2018-04,Buy Put,1899299.5376154638
2018-04,Buy Put,1834885.5177514984
2018-04,Buy Put,1876799.831838062
2018-04,Buy Put,1867643.3272381772
2018-04,Buy Put,1850090.8246171349
2018-04,Buy Put,1872969.931585471
2018-04,Buy Put,1850291.4926057889
2018-04,Buy Put,1855846.1334215438
2018-04,Buy Put,1840513.451442953
2018-04,Buy Put,1857968.4142816456
2018-04,Buy Put,1863130.3855252867
2018-05,Buy Put,1866932.7397078294
2018-05,Buy Put,1872271.8838236246
2018-05,Buy Put,1872740.1235679202
2018-05,Buy Put,1883321.6075444184
2018-05,Buy Put,1895530.9201149947
2018-05,Buy Put,1903452.039557795
2018-05,Buy Put,1911300.296967345
2018-05,Buy Put,1928318.0928960002
2018-05,Buy Put,1932824.2045232172
2018-05,Buy Put,1933478.3178348346
2018-05,Buy Put,1926166.2961682058
2018-05,Buy Put,1925931.910261959
2018-05,Buy Put,1925696.4080359715
2018-05,Buy Put,1925459.4896710205
2018-05,Buy Put,1913401.6908232772
2018-05,Buy Put,1919675.8407109566
2018-05,Buy Put,1916835.9917122934
2018-05,Buy Put,1971486.046121615
2018-05,Buy Put,1960497.3801724275
2018-05,Buy Put,1947283.6845424518
2018-05,Buy Put,1935180.8503878596
2018-05,Buy Put,1989461.9696699833
2018-05,Buy Put,2012113.3610055808
2018-05,Buy Put,2031977.7923338625
2018-05,Buy Put,2039661.27323543
2018-05,Buy Put,2042311.852132348
2018-05,Buy Put,2044958.2194750565
2018-05,Buy Put,2047601.2472414405
2018-05,Buy Put,2050241.3774964192
2018-05,Buy Put,2074406.4034095798
2018-05,Buy Put,2061573.7025964877
2018-06,Buy Put,2067062.0223452593
2018-06,Buy Put,2078815.9735775148
2018-06,Buy Put,2090547.197024172
2018-06,Buy Put,2102260.0418304903
2018-06,Buy Put,2063632.2176192957
2018-06,Buy Put,2028449.7079176442
2018-06,Buy Put,1911210.7090587455
2018-06,Buy Put,1964914.419822251
2018-06,Buy Put,1927095.9524496405
2018-06,Buy Put,1918653.4658490394
2018-06,Buy Put,1909750.9597661651
2018-06,Buy Put,1898566.3823679734
2018-06,Buy Put,1916605.6749764914
2018-06,Buy Put,1907383.7891565005
2018-06,Buy Put,1915842.3529266892
2018-06,Buy Put,1926898.2282345607
2018-06,Buy Put,1974516.1592126784
2018-06,Buy Put,1998372.767745301
2018-06,Buy Put,2042490.7626701677
2018-06,Buy Put,2039797.6331786008
2018-06,Buy Put,2050739.866272596
2018-06,Buy Put,2042139.0899889155
2018-06,Buy Put,2040560.397625446
2018-06,Buy Put,2033168.1337226892
2018-06,Buy Put,2031497.5952926346
2018-06,Buy Put,2076528.6495540289
2018-06,Buy Put,2106031.807766896
2018-06,Buy Put,2100401.745689508
2018-06,Buy Put,2088864.4255914185
2018-06,Buy Put,2072332.7617285152
2018-07,Buy Put,2055748.4557097116
2018-07,Buy Put,2033267.2496980352
2018-07,Buy Put,2023415.59378738
2018-07,Buy Put,2045649.6499852457
2018-07,Buy Put,2061315.7823823304
2018-07,Buy Put,2066905.2248807284
2018-07,Buy Put,2063846.8933392325
2018-07,Buy Put,2060786.6843223865
2018-07,Buy Put,2057723.900712468
2018-07,Buy Put,2086070.5175571025
2018-07,Buy Put,2117868.453736308
2018-07,Buy Put,2140147.342213
2018-07,Buy Put,2119411.6475120503
2018-07,Buy Put,2109011.57101842
2018-07,Buy Put,2098600.342133187
2018-07,Buy Put,2088176.2332023438
2018-07,Buy Put,2079351.6343950892
2018-07,Buy Put,2086430.541196097
2018-07,Buy Put,2056918.3399017614
2018-07,Buy Put,2058233.6821676716
2018-07,Buy Put,2057932.5371653768
2018-07,Buy Put,2057631.6322575638
2018-07,Buy Put,2057330.4480850166
2018-07,Buy Put,2008708.5171718386
2018-07,Buy Put,1927754.3910391417
2018-07,Buy Put,2008810.7863404101
2018-07,Buy Put,2066983.5008282438
2018-07,Buy Put,2040860.6232229944
2018-07,Buy Put,2014131.0051519678
2018-07,Buy Put,1967784.360906205
2018-07,Buy Put,1925364.6524205941
2018-08,Buy Put,1929351.5050013098
2018-08,Buy Put,1928395.3352128912
2018-08,Buy Put,1910839.3693054123
2018-08,Buy Put,1947356.154360053
2018-08,Buy Put,2005800.7140677106
2018-08,Buy Put,2022559.0160560855
2018-08,Buy Put,2020881.0444285036
2018-08,Buy Put,2008074.458302841
2018-08,Buy Put,2028548.1676781224
2018-08,Buy Put,2045255.5827952414
2018-08,Buy Put,2046872.2043089152
2018-08,Buy Put,2048488.057541079
2018-08,Buy Put,2050102.3954382974
2018-08,Buy Put,2061202.7390580564
2018-08,Buy Put,2068066.821023903
2018-08,Buy Put,2105198.3713784614
2018-08,Buy Put,2131379.2194932993
2018-08,Buy Put,2132467.993403103
2018-08,Buy Put,2133556.6655204156
2018-08,Buy Put,2134645.2550752317
2018-08,Buy Put,2109524.4880512473
2018-08,Buy Put,2107087.00476606
2018-08,Buy Put,2106225.345794983
2018-08,Buy Put,2041363.1703034162
2018-08,Buy Put,2044490.0625816241
2018-08,Buy Put,2047612.3903902064
2018-08,Buy Put,2050730.5107152094
2018-08,Buy Put,2100267.2836212213
2018-08,Buy Put,2111917.594025135
2018-08,Buy Put,2072967.3543363085
2018-08,Buy Put,2084981.4302327277
2018-09,Buy Put,2081425.2066671778
2018-09,Buy Put,2077866.629504318
2018-09,Buy Put,2074306.1843452107
2018-09,Buy Put,2070743.3775585212
2018-09,Buy Put,2080081.6666511332
2018-09,Buy Put,2110082.7417219807
2018-09,Buy Put,2129305.024430876
2018-09,Buy Put,2124816.9947063327
2018-09,Buy Put,2120327.1203658185
2018-09,Buy Put,2115835.2247578236
2018-09,Buy Put,2141342.2542597735
2018-09,Buy Put,2163501.285266924
2018-09,Buy Put,2163733.950170604
2018-09,Buy Put,2168791.6607937473
2018-09,Buy Put,2162185.0563176945
2018-09,Buy Put,2155573.8041192642
2018-09,Buy Put,2148957.939822851
2018-09,Buy Put,2149834.5073577324
2018-09,Buy Put,2140405.7433063895
2018-09,Buy Put,2144797.7732534874
2018-09,Buy Put,2161803.2249598247
2018-09,Buy Put,2162305.0930773607
2018-09,Buy Put,2162806.898754684
2018-09,Buy Put,2163308.6268259767
2018-09,Buy Put,2168391.494719673
2018-09,Buy Put,2172609.5890940414
2018-09,Buy Put,2186044.8018992483
2018-09,Buy Put,2171669.9677185644
2018-09,Buy Put,2178730.647433045
2018-09,Buy Put,2185785.627250424
2018-10,Buy Put,2192835.836062592
2018-10,Buy Put,2205544.380623636
2018-10,Buy Put,2233006.65502439
2018-10,Buy Put,2256205.479556103
2018-10,Buy Put,2269021.141083144
2018-10,Buy Put,2270923.8474216214
2018-10,Buy Put,2272826.0277150157
2018-10,Buy Put,2274728.219316983
2018-10,Buy Put,2250009.360848505
2018-10,Buy Put,2253695.3819871135
2018-10,Buy Put,2249963.302918296
2018-10,Buy Put,2248378.1954231095
2018-10,Buy Put,2250280.1258734595
2018-10,Buy Put,2252181.7619053735
2018-10,Buy Put,2254083.0451614317
2018-10,Buy Put,2256463.8555190866
2018-10,Buy Put,2242932.326814703
2018-10,Buy Put,2237847.342518484
2018-10,Buy Put,2229557.3317769757
2018-10,Buy Put,2241383.3751907763
2018-10,Buy Put,2253197.090030144
2018-10,Buy Put,2264998.655915713
2018-10,Buy Put,2257251.2134483852
2018-10,Buy Put,2227806.145322642
2018-10,Buy Put,2189310.923425318
2018-10,Buy Put,2206721.7902566553
2018-10,Buy Put,2204515.2920006374
2018-10,Buy Put,2202308.635575908
2018-10,Buy Put,2200101.1138671064
2018-10,Buy Put,2178474.3832299365
2018-10,Buy Put,2204954.1848877803
2018-11,Buy Put,2198304.749882919
2018-11,Buy Put,2209869.6222610255
2018-11,Buy Put,2209311.6377914017
2018-11,Buy Put,2208753.631563903
2018-11,Buy Put,2208195.411994517
2018-11,Buy Put,2236846.2496307087
2018-11,Buy Put,2257758.671417022
2018-11,Buy Put,2271214.519122466
2018-11,Buy Put,2267899.7590044662
2018-11,Buy Put,2279818.826839573
2018-11,Buy Put,2291726.5835672305
2018-11,Buy Put,2303623.170189033
2018-11,Buy Put,2333239.706023899
2018-11,Buy Put,2344014.8976318645
2018-11,Buy Put,2345991.188322242
2018-11,Buy Put,2349103.2285349965
2018-11,Buy Put,2344739.83364229
2018-11,Buy Put,2340375.1896236083
2018-11,Buy Put,2336009.3106265543
2018-11,Buy Put,2368535.165319973
2018-11,Buy Put,2392270.2683957294
2018-11,Buy Put,2402322.1175017264
2018-11,Buy Put,2412366.771882037
2018-11,Buy Put,2409928.5673797796
2018-11,Buy Put,2407489.9765511574
2018-11,Buy Put,2405050.8543957598
2018-11,Buy Put,2450510.1182617154
2018-11,Buy Put,2451125.605481795
2018-11,Buy Put,2390336.9691027133
2018-11,Buy Put,2353994.1813025367
2018-12,Buy Put,2358647.5486405077
2018-12,Buy Put,2363299.4423531457
2018-12,Buy Put,2367949.5866701794
2018-12,Buy Put,2364225.819600656
2018-12,Buy Put,2379674.946543395
2018-12,Buy Put,2395107.270757374
2018-12,Buy Put,2399885.2359412373
2018-12,Buy Put,2404059.345006343
2018-12,Buy Put,2408232.146404636
2018-12,Buy Put,2412403.548182638
2018-12,Buy Put,2428628.120340234
2018-12,Buy Put,2441864.1261377134
2018-12,Buy Put,2453153.551614138
2018-12,Buy Put,2436247.7241562386
2018-12,Buy Put,2432054.0930199907
2018-12,Buy Put,2427858.8169447905
2018-12,Buy Put,2423662.5273198383
2018-12,Buy Put,2438894.0226535294
2018-12,Buy Put,2397855.673317209
2018-12,Buy Put,2409925.6569576305
2018-12,Buy Put,2391277.679090967
2018-12,Buy Put,2389130.4878463023
2018-12,Buy Put,2386982.9487571684
2018-12,Buy Put,2384834.9042473393
2018-12,Buy Put,2385527.502283312
2018-12,Buy Put,2386219.993897993
2018-12,Buy Put,2371730.6567940656
2018-12,Buy Put,2395375.288440947
2018-12,Buy Put,2400855.9852522574
2018-12,Buy Put,2406334.420011646
2018-12,Buy Put,2411810.820477927
