Month,Arbitrage Type,Gain
2017-10,Buy Put,2141940.2071627188
2017-10,Buy Put,2136600.180661489
2017-10,Buy Put,2166691.882281313
2017-10,Buy Put,2252703.3357391595
2017-10,Buy Put,2264688.6847307784
2017-10,Buy Put,2291377.858127536
2017-10,Buy Put,2284491.0061963014
2017-10,Buy Put,2277583.2903970894
2017-10,Buy Put,2270654.586409961
2017-10,Buy Put,2289231.031896726
2017-10,Buy Put,2300226.607017148
2017-10,Buy Put,2262932.947141728
2017-10,Buy Put,2236005.652110194
2017-10,Buy Put,2237413.8611717634
2017-10,Buy Put,2238821.2021814906
2017-10,Buy Put,2240227.6753094518
2017-10,Buy Put,2174434.098734704
2017-11,Buy Put,2155837.250602069
2017-11,Buy Put,2118912.253898646
2017-11,Buy Put,2165707.837630336
2017-11,Buy Put,2180143.24512594
2017-11,Buy Put,2194488.165853517
2017-11,Buy Put,2208743.666475929
2017-11,Buy Put,2208277.3159339447
2017-11,Buy Put,2252285.0910969544
2017-11,Buy Put,2271400.03913021
2017-11,Buy Put,2253572.2539626663
2017-11,Buy Put,2288392.7505746335
2017-11,Buy Put,2322689.45369815
2017-11,Buy Put,2356477.6466432456
2017-11,Buy Put,2355184.8405685048
2017-11,Buy Put,2344395.387766632
2017-11,Buy Put,2327258.030994699
2017-11,Buy Put,2295832.174202161
2017-11,Buy Put,2304382.6259114263
2017-11,Buy Put,2312901.1215991005
2017-11,Buy Put,2321387.896214386
2017-11,Buy Put,2362936.9237477463
2017-11,Buy Put,2381427.6135050748
2017-11,Buy Put,2365085.705922624
2017-11,Buy Put,2348625.7498141006
2017-11,Buy Put,2362565.770026965
2017-11,Buy Put,2376421.0269352333
2017-11,Buy Put,2390192.5512607605
2017-11,Buy Put,2495006.6735383417
2017-11,Buy Put,2533040.4446859304
2017-11,Buy Put,2535096.8580808877
2017-12,Buy Put,2534519.4003431606
2017-12,Buy Put,2526960.5499081644
2017-12,Buy Put,2519376.68490379
2017-12,Buy Put,2511767.6258190647
2017-12,Buy Put,2536989.900809779
2017-12,Buy Put,2577271.894317203
2017-12,Buy Put,2578643.3364296216
2017-12,Buy Put,2565188.3345509
2017-12,Buy Put,2573061.792074622
2017-12,Buy Put,2580908.3924775533
2017-12,Buy Put,2588728.3385051168
2017-12,Buy Put,2582085.3411969296
2017-12,Buy Put,2559482.5917078448
2017-12,Buy Put,2583516.108215562
2017-12,Buy Put,2604333.893912692
